 2017-18 , 2,  TA202A , 160192
 2017-18 , 3,  ECO413A , 160192
 2018-19 , 1,  CS252A , 160192
 2018-19 , 1,  CS300A , 160192
 2018-19 , 1,  CS330A , 160192
 2018-19 , 1,  CS340A , 160192
 2018-19 , 1,  CS345A , 160192
 2018-19 , 1,  CS425A , 160192
 2018-19 , 1,  CS771A , 160192
 2018-19 , 2,  ART406A , 160192
 2018-19 , 2,  CS335A , 160192
 2018-19 , 2,  CS315A , 160192
 2018-19 , 2,  CS783A , 160192
 2018-19 , 2,  MTH628A , 160192
 2019-20 , 1,  CS631A , 160192
 2019-20 , 1,  CS655A , 160192
 2019-20 , 1,  ECO301A , 160192
 2019-20 , 1,  IME692A , 160192
 2019-20 , 1,  MTH517A , 160192
 2019-20 , 1,  PHI455A , 160192
 2019-20 , 2,  CS396A , 160192
 2019-20 , 2,  CS425A , 160192
 2019-20 , 2,  CSO201A , 160192
 2019-20 , 2,  MBA665A , 160192
 2019-20 , 2,  SOC473A , 160192
 2016-17 , 1,  CHM101A , 160193
 2016-17 , 1,  ECO101A , 160193
 2016-17 , 1,  ESC101A , 160193
 2016-17 , 1,  MTH101A , 160193
 2016-17 , 1,  PE101A , 160193
 2016-17 , 1,  PHY103A , 160193
 2016-17 , 2,  CHM102A , 160193
 2016-17 , 2,  LIF101A , 160193
 2016-17 , 2,  MTH102A , 160193
 2016-17 , 2,  PE102A , 160193
 2016-17 , 2,  PHY101A , 160193
 2016-17 , 2,  PHY102A , 160193
 2016-17 , 2,  TA101A , 160193
 2017-18 , 1,  CE241A , 160193
 2017-18 , 1,  COM200 , 160193
 2017-18 , 1,  ESO202A , 160193
 2017-18 , 1,  ESO204A , 160193
 2017-18 , 1,  MSO203B , 160193
 2017-18 , 1,  PSY152A , 160193
 2017-18 , 1,  TA202A , 160193
 2017-18 , 2,  CE242A , 160193
 2017-18 , 2,  CE262A , 160193
 2017-18 , 2,  CE272A , 160193
 2017-18 , 2,  ESC201A , 160193
 2017-18 , 2,  HSO201A , 160193
 2017-18 , 2,  TA201A , 160193
 2017-18 , 3,  ECO413A , 160193
 2017-18 , 3,  MBA665A , 160193
 2018-19 , 1,  CE311A , 160193
 2018-19 , 1,  CE331A , 160193
 2018-19 , 1,  CE341A , 160193
 2018-19 , 1,  CE351A , 160193
 2018-19 , 1,  CE361A , 160193
 2018-19 , 1,  CE371A , 160193
 2018-19 , 1,  ESO208A , 160193
 2018-19 , 2,  SOC470A , 160193
 2018-19 , 2,  CE372A , 160193
 2018-19 , 2,  CE352A , 160193
 2018-19 , 2,  CE382A , 160193
 2018-19 , 2,  CE412A , 160193
 2018-19 , 2,  CE432A , 160193
 2018-19 , 2,  CE332A , 160193
 2019-20 , 1,  CE441B , 160193
 2019-20 , 1,  CE616A , 160193
 2019-20 , 1,  CE631A , 160193
 2019-20 , 1,  CE666A , 160193
 2019-20 , 1,  ESO213A , 160193
 2019-20 , 1,  PSY451A , 160193
 2019-20 , 2,  BSE615A , 160193
 2019-20 , 2,  CE669A , 160193
 2019-20 , 2,  CE766A , 160193
 2016-17 , 1,  CHM101A , 160194
 2016-17 , 1,  ESC101A , 160194
 2016-17 , 1,  MTH101A , 160194
 2016-17 , 1,  PE101A , 160194
 2016-17 , 1,  PHI142A , 160194
 2016-17 , 1,  PHY103A , 160194
 2016-17 , 2,  CHM102A , 160194
 2016-17 , 2,  LIF101A , 160194
 2016-17 , 2,  MTH102A , 160194
 2016-17 , 2,  PE102A , 160194
 2016-17 , 2,  PHY101A , 160194
 2016-17 , 2,  PHY102A , 160194
 2016-17 , 2,  TA101A , 160194
 2017-18 , 1,  COM200 , 160194
 2017-18 , 1,  CS201A , 160194
 2017-18 , 1,  CS202A , 160194
 2017-18 , 1,  CS203B , 160194
 2017-18 , 1,  ESC201A , 160194
 2017-18 , 1,  ESO204A , 160194
 2017-18 , 1,  MSO203B , 160194
 2017-18 , 1,  TA201A , 160194
 2017-18 , 2,  CS220A , 160194
 2017-18 , 2,  CS251A , 160194
 2017-18 , 2,  ESO207A , 160194
 2017-18 , 2,  MSO201A , 160194
 2017-18 , 2,  PSY152A , 160194
 2017-18 , 2,  TA202A , 160194
 2018-19 , 1,  CS252A , 160194
 2018-19 , 1,  CS300A , 160194
 2018-19 , 1,  CS330A , 160194
 2018-19 , 1,  CS340A , 160194
 2018-19 , 1,  CS345A , 160194
 2018-19 , 1,  CS395A , 160194
 2018-19 , 1,  CS648A , 160194
 2018-19 , 1,  CS698K , 160194
 2018-19 , 2,  ART406A , 160194
 2018-19 , 2,  CS335A , 160194
 2018-19 , 2,  CS682A , 160194
 2018-19 , 2,  CS748A , 160194
 2018-19 , 2,  CS731A , 160194
 2019-20 , 1,  CS350A , 160194
 2019-20 , 1,  CS771A , 160194
 2019-20 , 1,  ECO341A , 160194
 2019-20 , 1,  IME692A , 160194
 2019-20 , 1,  MTH412A , 160194
 2019-20 , 1,  PHI446A , 160194
 2019-20 , 2,  CE766A , 160194
 2019-20 , 2,  MBA716A , 160194
 2019-20 , 2,  PHI141A , 160194
 2019-20 , 2,  PHI450A , 160194
 2016-17 , 1,  CHM101A , 160195
 2016-17 , 1,  ENG112A , 160195
 2016-17 , 1,  ESC101A , 160195
 2016-17 , 1,  MTH101A , 160195
 2016-17 , 1,  PE101A , 160195
 2016-17 , 1,  PHY103A , 160195
 2016-17 , 2,  CHM102A , 160195
 2016-17 , 2,  LIF101A , 160195
 2016-17 , 2,  MTH102A , 160195
 2016-17 , 2,  PE102A , 160195
 2016-17 , 2,  PHY101A , 160195
 2016-17 , 2,  PHY102A , 160195
 2016-17 , 2,  TA101A , 160195
 2016-17 , 3,  ECO101A , 160195
 2016-17 , 3,  ESO202A , 160195
 2017-18 , 1,  CE241A , 160195
 2017-18 , 1,  COM200 , 160195
 2017-18 , 1,  ESO201A , 160195
 2017-18 , 1,  ESO204A , 160195
 2017-18 , 1,  MSO203B , 160195
 2017-18 , 1,  TA202A , 160195
 2017-18 , 2,  CE242A , 160195
 2017-18 , 2,  CE262A , 160195
 2017-18 , 2,  CE272A , 160195
 2017-18 , 2,  ESC201A , 160195
 2017-18 , 2,  HSO201A , 160195
 2017-18 , 2,  TA201A , 160195
 2018-19 , 1,  CE311A , 160195
 2018-19 , 1,  CE331A , 160195
 2018-19 , 1,  CE341A , 160195
 2018-19 , 1,  CE351A , 160195
 2018-19 , 1,  CE361A , 160195
 2018-19 , 1,  CE371A , 160195
 2018-19 , 1,  ESO208A , 160195
 2018-19 , 2,  ART401A , 160195
 2018-19 , 2,  CE372A , 160195
 2018-19 , 2,  CE352A , 160195
 2018-19 , 2,  CE382A , 160195
 2018-19 , 2,  CE412A , 160195
 2018-19 , 2,  ECO311A , 160195
 2018-19 , 2,  AE211A , 160195
 2019-20 , 1,  CE441B , 160195
 2019-20 , 1,  CE491A , 160195
 2019-20 , 1,  CE616A , 160195
 2019-20 , 1,  CE631A , 160195
 2019-20 , 1,  CE666A , 160195
 2019-20 , 1,  PHI455A , 160195
 2019-20 , 2,  CE462A , 160195
 2019-20 , 2,  CE492A , 160195
 2019-20 , 2,  CE669A , 160195
 2019-20 , 2,  PSY499A , 160195
 2016-17 , 1,  CHM101A , 160196
 2016-17 , 1,  ESC101A , 160196
 2016-17 , 1,  MTH101A , 160196
 2016-17 , 1,  PE101A , 160196
 2016-17 , 1,  PHI142A , 160196
 2016-17 , 1,  PHY103A , 160196
 2016-17 , 2,  CHM102A , 160196
 2016-17 , 2,  LIF101A , 160196
 2016-17 , 2,  MTH102A , 160196
 2016-17 , 2,  PE102A , 160196
 2016-17 , 2,  PHY101A , 160196
 2016-17 , 2,  PHY102A , 160196
 2016-17 , 2,  TA101A , 160196
 2016-17 , 3,  PHY103A , 160196
 2017-18 , 1,  CHE251A , 160196
 2017-18 , 1,  ESO201A , 160196
 2017-18 , 1,  ESO208A , 160196
 2017-18 , 1,  PSY152A , 160196
 2017-18 , 2,  CHE211A , 160196
 2017-18 , 2,  CHE221A , 160196
 2017-18 , 2,  CHE261A , 160196
 2017-18 , 2,  COM200 , 160196
 2017-18 , 2,  CSO202A , 160196
 2017-18 , 2,  ESC201A , 160196
 2017-18 , 2,  TA201A , 160196
 2017-18 , 3,  CHM203A , 160196
 2017-18 , 3,  ECO201A , 160196
 2018-19 , 1,  CHE300A , 160196
 2018-19 , 1,  CHE312A , 160196
 2018-19 , 1,  CHE313A , 160196
 2018-19 , 1,  CHE352A , 160196
 2018-19 , 1,  ESC101A , 160196
 2018-19 , 1,  ESO205A , 160196
 2018-19 , 2,  PHI142A , 160196
 2018-19 , 2,  CHE391A , 160196
 2018-19 , 2,  CHE381A , 160196
 2018-19 , 2,  CHM222A , 160196
 2018-19 , 2,  CHE331A , 160196
 2018-19 , 2,  CSO202A , 160196
 2018-19 , 3,  CHE381A , 160196
 2018-19 , 3,  ECO413A , 160196
 2019-20 , 1,  ART402A , 160196
 2019-20 , 1,  CE213A , 160196
 2019-20 , 1,  CHE453A , 160196
 2019-20 , 1,  CHE463A , 160196
 2019-20 , 1,  CHE492A , 160196
 2019-20 , 1,  CHE641A , 160196
 2019-20 , 1,  PHY305A , 160196
 2019-20 , 2,  ART401A , 160196
 2019-20 , 2,  BSE615A , 160196
 2019-20 , 2,  CE766A , 160196
 2019-20 , 2,  CHE659A , 160196
 2019-20 , 2,  CHE687A , 160196
 2019-20 , 2,  ESO201A , 160196
 2019-20 , 2,  TA202A , 160196
 2016-17 , 1,  ENG112A , 160197
 2016-17 , 1,  LIF101A , 160197
 2016-17 , 1,  MTH101A , 160197
 2016-17 , 1,  PE101A , 160197
 2016-17 , 1,  PHY101A , 160197
 2016-17 , 1,  PHY102A , 160197
 2016-17 , 1,  TA101A , 160197
 2016-17 , 2,  CHM101A , 160197
 2016-17 , 2,  ESC101A , 160197
 2016-17 , 2,  MTH101A , 160197
 2016-17 , 2,  PE102A , 160197
 2016-17 , 2,  PHY103A , 160197
 2016-17 , 3,  MTH102A , 160197
 2016-17 , 3,  PHY103A , 160197
 2017-18 , 1,  CHM102A , 160197
 2017-18 , 1,  COM200 , 160197
 2017-18 , 1,  ESO205A , 160197
 2017-18 , 1,  ESO213A , 160197
 2017-18 , 1,  MSE201A , 160197
 2017-18 , 1,  TA201A , 160197
 2017-18 , 2,  BSE221A , 160197
 2017-18 , 2,  BSE222A , 160197
 2017-18 , 2,  BSE223A , 160197
 2017-18 , 2,  ESC201A , 160197
 2017-18 , 2,  MSO201A , 160197
 2017-18 , 2,  TA202A , 160197
 2017-18 , 3,  BSE411A , 160197
 2017-18 , 3,  ECO506A , 160197
 2018-19 , 1,  ART406A , 160197
 2018-19 , 1,  BSE211A , 160197
 2018-19 , 1,  BSE301A , 160197
 2018-19 , 1,  BSE311A , 160197
 2018-19 , 1,  BSE312A , 160197
 2018-19 , 1,  ESO206A , 160197
 2018-19 , 2,  BSE221A , 160197
 2018-19 , 2,  PHI447A , 160197
 2018-19 , 2,  BSE322A , 160197
 2018-19 , 2,  BSE321A , 160197
 2018-19 , 2,  IDC603A , 160197
 2018-19 , 2,  CE667A , 160197
 2019-20 , 1,  BSE311A , 160197
 2019-20 , 1,  BSE412A , 160197
 2019-20 , 1,  BSE656A , 160197
 2019-20 , 1,  CE241A , 160197
 2019-20 , 1,  DES681A , 160197
 2019-20 , 2,  BSE421A , 160197
 2019-20 , 2,  BSE615A , 160197
 2019-20 , 2,  BSE616A , 160197
 2019-20 , 2,  CE766A , 160197
 2019-20 , 2,  ESC201A , 160197
 2020-21 , 1,  SOC171B , 160197
 2020-21 , 1,  BSE653A , 160197
 2020-21 , 1,  BSE613A , 160197
 2020-21 , 1,  BSE492A , 160197
 2020-21 , 1,  BSE656A , 160197
 2020-21 , 1,  CE640A , 160197
 2020-21 , 1,  CE641A , 160197
 2016-17 , 1,  LIF101A , 160198
 2016-17 , 1,  MTH101A , 160198
 2016-17 , 1,  PE101A , 160198
 2016-17 , 1,  PHY101A , 160198
 2016-17 , 1,  PHY102A , 160198
 2016-17 , 1,  SOC173A , 160198
 2016-17 , 1,  TA101A , 160198
 2016-17 , 2,  CHM101A , 160198
 2016-17 , 2,  CHM102A , 160198
 2016-17 , 2,  ESC101A , 160198
 2016-17 , 2,  MTH102A , 160198
 2016-17 , 2,  PE102A , 160198
 2016-17 , 2,  PHY103A , 160198
 2017-18 , 1,  CE241A , 160198
 2017-18 , 1,  COM200 , 160198
 2017-18 , 1,  ESO202A , 160198
 2017-18 , 1,  ESO204A , 160198
 2017-18 , 1,  MSO203B , 160198
 2017-18 , 1,  PSY152A , 160198
 2017-18 , 1,  TA202A , 160198
 2017-18 , 2,  CE242A , 160198
 2017-18 , 2,  CE262A , 160198
 2017-18 , 2,  CE272A , 160198
 2017-18 , 2,  ESC201A , 160198
 2017-18 , 2,  HSO201A , 160198
 2017-18 , 2,  TA201A , 160198
 2018-19 , 1,  CE311A , 160198
 2018-19 , 1,  CE331A , 160198
 2018-19 , 1,  CE341A , 160198
 2018-19 , 1,  CE351A , 160198
 2018-19 , 1,  CE361A , 160198
 2018-19 , 1,  CE371A , 160198
 2018-19 , 1,  ESO208A , 160198
 2018-19 , 2,  CE372A , 160198
 2018-19 , 2,  CE352A , 160198
 2018-19 , 2,  CE382A , 160198
 2018-19 , 2,  CE462A , 160198
 2018-19 , 2,  CE613A , 160198
 2018-19 , 2,  CE491A , 160198
 2019-20 , 1,  ART406A , 160198
 2019-20 , 1,  BSE656A , 160198
 2019-20 , 1,  CE441B , 160198
 2019-20 , 1,  CE616A , 160198
 2019-20 , 1,  ECO341A , 160198
 2019-20 , 1,  PSY451A , 160198
 2019-20 , 2,  ART401A , 160198
 2019-20 , 2,  CE412A , 160198
 2019-20 , 2,  CE669A , 160198
 2019-20 , 2,  CGS602A , 160198
 2019-20 , 2,  ENG466A , 160198
 2019-20 , 2,  PHI452A , 160198
 2016-17 , 1,  LIF101A , 160199
 2016-17 , 1,  MTH101A , 160199
 2016-17 , 1,  PE101A , 160199
 2016-17 , 1,  PHI142A , 160199
 2016-17 , 1,  PHY101A , 160199
 2016-17 , 1,  PHY102A , 160199
 2016-17 , 1,  TA101A , 160199
 2016-17 , 2,  CHM101A , 160199
 2016-17 , 2,  CHM102A , 160199
 2016-17 , 2,  ESC101A , 160199
 2016-17 , 2,  MTH102A , 160199
 2016-17 , 2,  PE102A , 160199
 2016-17 , 2,  PHY103A , 160199
 2017-18 , 1,  COM200 , 160199
 2017-18 , 1,  EE200A , 160199
 2017-18 , 1,  ESC201A , 160199
 2017-18 , 1,  ESO207A , 160199
 2017-18 , 1,  MSO202A , 160199
 2017-18 , 1,  MSO203B , 160199
 2017-18 , 1,  TA201A , 160199
 2017-18 , 2,  ART105A , 160199
 2017-18 , 2,  EE210A , 160199
 2017-18 , 2,  EE250A , 160199
 2017-18 , 2,  ESO203A , 160199
 2017-18 , 2,  MSO201A , 160199
 2017-18 , 2,  TA202A , 160199
 2017-18 , 3,  CS664A , 160199
 2018-19 , 1,  CS425A , 160199
 2018-19 , 1,  EE320A , 160199
 2018-19 , 1,  EE330A , 160199
 2018-19 , 1,  EE370A , 160199
 2018-19 , 1,  EE380A , 160199
 2018-19 , 1,  EE390A , 160199
 2018-19 , 2,  EE381A , 160199
 2018-19 , 2,  EE340A , 160199
 2018-19 , 2,  CS220A , 160199
 2018-19 , 2,  EE301A , 160199
 2018-19 , 2,  EE321A , 160199
 2018-19 , 2,  EE627A , 160199
 2019-20 , 1,  CS330A , 160199
 2019-20 , 1,  CS622A , 160199
 2019-20 , 1,  EE604A , 160199
 2019-20 , 1,  PHI446A , 160199
 2019-20 , 1,  PSY451A , 160199
 2019-20 , 2,  CS315A , 160199
 2019-20 , 2,  CS771A , 160199
 2019-20 , 2,  ECO201A , 160199
 2019-20 , 2,  EE623A , 160199
 2019-20 , 2,  EE698C , 160199
 2016-17 , 1,  ART106A , 160200
 2016-17 , 1,  LIF101A , 160200
 2016-17 , 1,  MTH101A , 160200
 2016-17 , 1,  PE101A , 160200
 2016-17 , 1,  PHY101A , 160200
 2016-17 , 1,  PHY102A , 160200
 2016-17 , 1,  TA101A , 160200
 2016-17 , 2,  CHM101A , 160200
 2016-17 , 2,  CHM102A , 160200
 2016-17 , 2,  ESC101A , 160200
 2016-17 , 2,  MTH102A , 160200
 2016-17 , 2,  PE102A , 160200
 2016-17 , 2,  PHY103A , 160200
 2016-17 , 3,  ECO101A , 160200
 2017-18 , 1,  AE201A , 160200
 2017-18 , 1,  COM200 , 160200
 2017-18 , 1,  ESO204A , 160200
 2017-18 , 1,  ESO209A , 160200
 2017-18 , 1,  MSO202A , 160200
 2017-18 , 1,  MSO203B , 160200
 2017-18 , 1,  MTH101A , 160200
 2017-18 , 1,  TA202A , 160200
 2017-18 , 2,  AE211A , 160200
 2017-18 , 2,  AE251A , 160200
 2017-18 , 2,  ESC201A , 160200
 2017-18 , 2,  ESO201A , 160200
 2017-18 , 2,  ESO202A , 160200
 2017-18 , 2,  TA201A , 160200
 2017-18 , 3,  ART707A , 160200
 2017-18 , 3,  MSO203B , 160200
 2018-19 , 1,  AE311A , 160200
 2018-19 , 1,  AE321A , 160200
 2018-19 , 1,  IDC603A , 160200
 2018-19 , 1,  ME762A , 160200
 2018-19 , 1,  ME772A , 160200
 2018-19 , 2,  ART402A , 160200
 2018-19 , 2,  AE351A , 160200
 2018-19 , 2,  AE322A , 160200
 2018-19 , 2,  ME763A , 160200
 2018-19 , 2,  CS638A , 160200
 2018-19 , 2,  EE671A , 160200
 2018-19 , 2,  AE640A , 160200
 2019-20 , 1,  AE401A , 160200
 2019-20 , 1,  AE451A , 160200
 2019-20 , 1,  AE461A , 160200
 2019-20 , 1,  AE471A , 160200
 2019-20 , 1,  CS628A , 160200
 2019-20 , 1,  ME766A , 160200
 2019-20 , 1,  SOC477A , 160200
 2019-20 , 2,  AE322A , 160200
 2019-20 , 2,  AE421A , 160200
 2019-20 , 2,  AE462A , 160200
 2019-20 , 2,  AE472A , 160200
 2019-20 , 2,  CE766A , 160200
 2019-20 , 2,  CS771A , 160200
 2019-20 , 2,  ESO201A , 160200
 2020-21 , 1,  ESO202A , 160200
 2020-21 , 1,  AE331A , 160200
 2020-21 , 1,  AE673A , 160200
 2020-21 , 1,  AE441A , 160200
 2020-21 , 1,  AE311A , 160200
 2016-17 , 1,  ART106A , 160201
 2016-17 , 1,  LIF101A , 160201
 2016-17 , 1,  MTH101A , 160201
 2016-17 , 1,  PE101A , 160201
 2016-17 , 1,  PHY101A , 160201
 2016-17 , 1,  PHY102A , 160201
 2016-17 , 1,  TA101A , 160201
 2016-17 , 2,  CHM101A , 160201
 2016-17 , 2,  CHM102A , 160201
 2016-17 , 2,  ESC101A , 160201
 2016-17 , 2,  MTH102A , 160201
 2016-17 , 2,  PE102A , 160201
 2016-17 , 2,  PHY103A , 160201
 2016-17 , 3,  ESO202A , 160201
 2016-17 , 3,  MSO203B , 160201
 2017-18 , 1,  ESC201A , 160201
 2017-18 , 1,  ESO201A , 160201
 2017-18 , 1,  ESO209A , 160201
 2017-18 , 1,  ME251A , 160201
 2017-18 , 1,  MSO202A , 160201
 2017-18 , 1,  MSO203B , 160201
 2017-18 , 1,  TA201A , 160201
 2017-18 , 3,  ECO506A , 160201
 2017-18 , 3,  PHI455A , 160201
 2018-19 , 1,  COM200 , 160201
 2018-19 , 1,  ESC201A , 160201
 2018-19 , 1,  ESO201A , 160201
 2018-19 , 1,  ESO209A , 160201
 2018-19 , 1,  ME251A , 160201
 2018-19 , 1,  MSO202A , 160201
 2018-19 , 1,  TA201A , 160201
 2018-19 , 2,  TA202A , 160201
 2018-19 , 2,  ME222A , 160201
 2018-19 , 2,  ME231A , 160201
 2018-19 , 2,  ESO203A , 160201
 2018-19 , 2,  SOC481A , 160201
 2018-19 , 2,  CHE621A , 160201
 2018-19 , 3,  ECO101A , 160201
 2019-20 , 1,  ART402A , 160201
 2019-20 , 1,  CE213A , 160201
 2019-20 , 1,  ESO201A , 160201
 2019-20 , 1,  ME301A , 160201
 2019-20 , 1,  ME321A , 160201
 2019-20 , 1,  ME352A , 160201
 2019-20 , 1,  ME361A , 160201
 2019-20 , 1,  ME399A , 160201
 2019-20 , 2,  ECO101A , 160201
 2019-20 , 2,  ESO201A , 160201
 2019-20 , 2,  ME341A , 160201
 2019-20 , 2,  ME351A , 160201
 2019-20 , 2,  ME354A , 160201
 2020-21 , 1,  ME321A , 160201
 2020-21 , 1,  ME301A , 160201
 2020-21 , 1,  ENG437A , 160201
 2020-21 , 1,  ME352T , 160201
 2020-21 , 1,  ME361T , 160201
 2020-21 , 1,  ME461A , 160201
 2020-21 , 1,  ME630A , 160201
 2020-21 , 1,  ME685A , 160201
 2016-17 , 1,  CHM101A , 160202
 2016-17 , 1,  ESC101A , 160202
 2016-17 , 1,  MTH101A , 160202
 2016-17 , 1,  PE101A , 160202
 2016-17 , 1,  PHY103A , 160202
 2016-17 , 1,  PSY151A , 160202
 2016-17 , 2,  CHM102A , 160202
 2016-17 , 2,  LIF101A , 160202
 2016-17 , 2,  MTH102A , 160202
 2016-17 , 2,  PE102A , 160202
 2016-17 , 2,  PHY101A , 160202
 2016-17 , 2,  PHY102A , 160202
 2016-17 , 2,  TA101A , 160202
 2017-18 , 1,  CHE251A , 160202
 2017-18 , 1,  ENG123A , 160202
 2017-18 , 1,  ESO201A , 160202
 2017-18 , 1,  ESO208A , 160202
 2017-18 , 1,  TA202A , 160202
 2017-18 , 2,  CHE211A , 160202
 2017-18 , 2,  CHE221A , 160202
 2017-18 , 2,  CHE261A , 160202
 2017-18 , 2,  COM200 , 160202
 2017-18 , 2,  CSO202A , 160202
 2017-18 , 2,  ESC201A , 160202
 2017-18 , 2,  TA201A , 160202
 2017-18 , 3,  MBA631A , 160202
 2018-19 , 1,  CHE300A , 160202
 2018-19 , 1,  CHE312A , 160202
 2018-19 , 1,  CHE313A , 160202
 2018-19 , 1,  CHE352A , 160202
 2018-19 , 1,  ENG460A , 160202
 2018-19 , 1,  ESO205A , 160202
 2018-19 , 1,  PHY305A , 160202
 2018-19 , 2,  ENG438A , 160202
 2018-19 , 2,  CHE391A , 160202
 2018-19 , 2,  CHE381A , 160202
 2018-19 , 2,  CHE331A , 160202
 2018-19 , 2,  CHE362A , 160202
 2018-19 , 2,  ENG423A , 160202
 2018-19 , 3,  ART707A , 160202
 2018-19 , 3,  ECO423A , 160202
 2019-20 , 1,  CHE453A , 160202
 2019-20 , 1,  CHE463A , 160202
 2019-20 , 1,  CHE492A , 160202
 2019-20 , 1,  ENG434A , 160202
 2019-20 , 2,  BSE615A , 160202
 2019-20 , 2,  CHE614A , 160202
 2019-20 , 2,  CHE659A , 160202
 2019-20 , 2,  ENG743A , 160202
 2016-17 , 1,  ENG112A , 160203
 2016-17 , 1,  LIF101A , 160203
 2016-17 , 1,  MTH101A , 160203
 2016-17 , 1,  PE101A , 160203
 2016-17 , 1,  PHY101A , 160203
 2016-17 , 1,  PHY102A , 160203
 2016-17 , 1,  TA101A , 160203
 2016-17 , 2,  CHM101A , 160203
 2016-17 , 2,  CHM102A , 160203
 2016-17 , 2,  ESC101A , 160203
 2016-17 , 2,  MTH102A , 160203
 2016-17 , 2,  PE102A , 160203
 2016-17 , 2,  PHY103A , 160203
 2016-17 , 3,  PHY103A , 160203
 2017-18 , 1,  CHM203A , 160203
 2017-18 , 1,  COM200 , 160203
 2017-18 , 1,  ENG123A , 160203
 2017-18 , 1,  ESO204A , 160203
 2017-18 , 1,  ESO213A , 160203
 2017-18 , 1,  TA202A , 160203
 2017-18 , 2,  CHM202A , 160203
 2017-18 , 2,  CHM222A , 160203
 2017-18 , 2,  CHM242A , 160203
 2017-18 , 2,  ESC201A , 160203
 2017-18 , 2,  LIF101A , 160203
 2017-18 , 2,  TA201A , 160203
 2017-18 , 3,  ESO201A , 160203
 2017-18 , 3,  PHY102A , 160203
 2018-19 , 1,  CHM303A , 160203
 2018-19 , 1,  CHM305A , 160203
 2018-19 , 1,  CHM321A , 160203
 2018-19 , 1,  CHM345A , 160203
 2018-19 , 1,  CHM361A , 160203
 2018-19 , 1,  ESC101A , 160203
 2018-19 , 1,  ESO206A , 160203
 2018-19 , 2,  CHM344A , 160203
 2018-19 , 2,  CHM342A , 160203
 2018-19 , 2,  CHM322A , 160203
 2018-19 , 2,  CSO203A , 160203
 2018-19 , 2,  CHM402A , 160203
 2018-19 , 2,  CHM616A , 160203
 2018-19 , 3,  CHM402A , 160203
 2018-19 , 3,  ECO413A , 160203
 2019-20 , 1,  CHM423A , 160203
 2019-20 , 1,  CHM646A , 160203
 2019-20 , 1,  CHM654A , 160203
 2019-20 , 1,  CHM668A , 160203
 2019-20 , 1,  PHI455A , 160203
 2019-20 , 2,  BSE615A , 160203
 2019-20 , 2,  CHM443A , 160203
 2019-20 , 2,  CHM481A , 160203
 2019-20 , 2,  CHM656A , 160203
 2019-20 , 2,  PHI450A , 160203
 2020-21 , 1,  ENG437A , 160203
 2020-21 , 1,  ENG437A , 160203
 2016-17 , 1,  CHM101A , 160204
 2016-17 , 1,  ESC101A , 160204
 2016-17 , 1,  MTH101A , 160204
 2016-17 , 1,  PE101A , 160204
 2016-17 , 1,  PHI142A , 160204
 2016-17 , 1,  PHY103A , 160204
 2016-17 , 2,  CHM102A , 160204
 2016-17 , 2,  LIF101A , 160204
 2016-17 , 2,  MTH102A , 160204
 2016-17 , 2,  PE102A , 160204
 2016-17 , 2,  PHY101A , 160204
 2016-17 , 2,  PHY102A , 160204
 2016-17 , 2,  TA101A , 160204
 2017-18 , 1,  COM200 , 160204
 2017-18 , 1,  CS201A , 160204
 2017-18 , 1,  CS202A , 160204
 2017-18 , 1,  CS203B , 160204
 2017-18 , 1,  ESC201A , 160204
 2017-18 , 1,  ESO208A , 160204
 2017-18 , 1,  MSO203B , 160204
 2017-18 , 1,  TA201A , 160204
 2017-18 , 2,  CS220A , 160204
 2017-18 , 2,  CS251A , 160204
 2017-18 , 2,  ESO207A , 160204
 2017-18 , 2,  MSO201A , 160204
 2017-18 , 2,  PSY152A , 160204
 2017-18 , 2,  TA202A , 160204
 2017-18 , 3,  PHI455A , 160204
 2017-18 , 3,  PHY204A , 160204
 2018-19 , 1,  CS252A , 160204
 2018-19 , 1,  CS300A , 160204
 2018-19 , 1,  CS330A , 160204
 2018-19 , 1,  CS340A , 160204
 2018-19 , 1,  CS345A , 160204
 2018-19 , 1,  CS771A , 160204
 2018-19 , 1,  PHY224A , 160204
 2018-19 , 2,  ECO201A , 160204
 2018-19 , 2,  CS335A , 160204
 2018-19 , 2,  PHY473A , 160204
 2018-19 , 2,  PHY412A , 160204
 2018-19 , 2,  CS682A , 160204
 2018-19 , 2,  CS315A , 160204
 2018-19 , 3,  ECO261A , 160204
 2019-20 , 1,  PHY315A , 160204
 2019-20 , 1,  PHY401A , 160204
 2019-20 , 1,  PHY421A , 160204
 2019-20 , 1,  PHY431A , 160204
 2019-20 , 1,  PHY552A , 160204
 2019-20 , 2,  CS425A , 160204
 2019-20 , 2,  EE698Y , 160204
 2019-20 , 2,  PHY210A , 160204
 2019-20 , 2,  PHY226B , 160204
 2019-20 , 2,  PHY422A , 160204
 2019-20 , 2,  PHY432A , 160204
 2020-21 , 1,  PSE602A , 160204
 2020-21 , 1,  PHY690G , 160204
 2020-21 , 1,  PHY615A , 160204
 2020-21 , 1,  PHY226B , 160204
 2020-21 , 1,  CS350A , 160204
 2016-17 , 1,  CHM101A , 160205
 2016-17 , 1,  ECO101A , 160205
 2016-17 , 1,  ESC101A , 160205
 2016-17 , 1,  MTH101A , 160205
 2016-17 , 1,  PE101A , 160205
 2016-17 , 1,  PHY103A , 160205
 2016-17 , 2,  CHM102A , 160205
 2016-17 , 2,  LIF101A , 160205
