 2017-18 , 1,  PHY101A , 170007
 2017-18 , 1,  PHY102A , 170007
 2017-18 , 1,  TA101A , 170007
 2017-18 , 2,  CHM101A , 170007
 2017-18 , 2,  CHM102A , 170007
 2017-18 , 2,  ESC101A , 170007
 2017-18 , 2,  MTH102A , 170007
 2017-18 , 2,  PE102A , 170007
 2017-18 , 2,  PHY103A , 170007
 2017-18 , 3,  CHM101A , 170007
 2017-18 , 3,  MTH102A , 170007
 2017-18 , 3,  PE102A , 170007
 2018-19 , 1,  COM200 , 170007
 2018-19 , 1,  EE200A , 170007
 2018-19 , 1,  ESC201A , 170007
 2018-19 , 1,  ESO201A , 170007
 2018-19 , 1,  PHY103A , 170007
 2018-19 , 1,  TA201A , 170007
 2018-19 , 2,  TA202A , 170007
 2018-19 , 2,  MSO201A , 170007
 2018-19 , 2,  EE210A , 170007
 2018-19 , 2,  ESC201A , 170007
 2018-19 , 2,  COM200 , 170007
 2018-19 , 3,  MTH102A , 170007
 2018-19 , 3,  PHY103A , 170007
 2019-20 , 1,  EE200A , 170007
 2019-20 , 1,  EE330A , 170007
 2019-20 , 1,  EE370A , 170007
 2019-20 , 1,  EE390A , 170007
 2019-20 , 1,  ESO203A , 170007
 2019-20 , 2,  CS771A , 170007
 2019-20 , 2,  EE250A , 170007
 2019-20 , 2,  EE301A , 170007
 2019-20 , 2,  EE340A , 170007
 2019-20 , 2,  ESC101A , 170007
 2019-20 , 2,  TA201A , 170007
 2020-21 , 1,  ESO207A , 170007
 2020-21 , 1,  PSY470A , 170007
 2020-21 , 1,  EE604A , 170007
 2020-21 , 1,  EE320A , 170007
 2020-21 , 1,  MSO203B , 170007
 2020-21 , 1,  CS779A , 170007
 2020-21 , 1,  HSS401A , 170007
 2017-18 , 1,  ART105A , 170008
 2017-18 , 1,  LIF101A , 170008
 2017-18 , 1,  MTH101A , 170008
 2017-18 , 1,  PE101A , 170008
 2017-18 , 1,  PHY101A , 170008
 2017-18 , 1,  PHY102A , 170008
 2017-18 , 1,  TA101A , 170008
 2017-18 , 2,  CHM101A , 170008
 2017-18 , 2,  CHM102A , 170008
 2017-18 , 2,  ESC101A , 170008
 2017-18 , 2,  MTH102A , 170008
 2017-18 , 2,  PE102A , 170008
 2017-18 , 2,  PHY103A , 170008
 2017-18 , 3,  ECO523A , 170008
 2018-19 , 1,  COM200 , 170008
 2018-19 , 1,  ECO201A , 170008
 2018-19 , 1,  ESO201A , 170008
 2018-19 , 1,  ESO208A , 170008
 2018-19 , 1,  SOC173A , 170008
 2018-19 , 1,  TA202A , 170008
 2018-19 , 2,  ECO221A , 170008
 2018-19 , 2,  TA201A , 170008
 2018-19 , 2,  ECO261A , 170008
 2018-19 , 2,  HSO201A , 170008
 2018-19 , 2,  ESC201A , 170008
 2018-19 , 3,  ECO423A , 170008
 2019-20 , 1,  ECO301A , 170008
 2019-20 , 1,  ECO341A , 170008
 2019-20 , 1,  ECO397A , 170008
 2019-20 , 1,  ECO522A , 170008
 2019-20 , 1,  MTH412A , 170008
 2019-20 , 1,  SOC473A , 170008
 2019-20 , 2,  ECO311A , 170008
 2019-20 , 2,  ECO342A , 170008
 2019-20 , 2,  ECO399A , 170008
 2019-20 , 2,  ECO545A , 170008
 2019-20 , 2,  ECO764A , 170008
 2020-21 , 1,  SOC481A , 170008
 2020-21 , 1,  ECO545A , 170008
 2020-21 , 1,  ECO498A , 170008
 2020-21 , 1,  ECO501A , 170008
 2020-21 , 1,  ECO412A , 170008
 2020-21 , 1,  ECO411A , 170008
 2020-21 , 1,  ECO321A , 170008
 2017-18 , 1,  LIF101A , 170009
 2017-18 , 1,  MTH101A , 170009
 2017-18 , 1,  PE101A , 170009
 2017-18 , 1,  PHI141A , 170009
 2017-18 , 1,  PHY101A , 170009
 2017-18 , 1,  PHY102A , 170009
 2017-18 , 1,  TA101A , 170009
 2017-18 , 2,  CHM101A , 170009
 2017-18 , 2,  CHM102A , 170009
 2017-18 , 2,  ESC101A , 170009
 2017-18 , 2,  MTH102A , 170009
 2017-18 , 2,  PE102A , 170009
 2017-18 , 2,  PHY103A , 170009
 2018-19 , 1,  ESC201A , 170009
 2018-19 , 1,  ESO201A , 170009
 2018-19 , 1,  ESO209A , 170009
 2018-19 , 1,  ME251A , 170009
 2018-19 , 1,  MSO202A , 170009
 2018-19 , 1,  MSO203B , 170009
 2018-19 , 1,  TA201A , 170009
 2018-19 , 2,  SOC171A , 170009
 2018-19 , 2,  TA202A , 170009
 2018-19 , 2,  ME222A , 170009
 2018-19 , 2,  COM200 , 170009
 2018-19 , 2,  ESO202A , 170009
 2018-19 , 2,  ESO203A , 170009
 2018-19 , 2,  ME231A , 170009
 2018-19 , 3,  SOC473A , 170009
 2019-20 , 1,  ESO206A , 170009
 2019-20 , 1,  ME301A , 170009
 2019-20 , 1,  ME321A , 170009
 2019-20 , 1,  ME352A , 170009
 2019-20 , 1,  ME361A , 170009
 2019-20 , 1,  ME399A , 170009
 2019-20 , 1,  PSY451A , 170009
 2019-20 , 2,  CSO203A , 170009
 2019-20 , 2,  MBA663A , 170009
 2019-20 , 2,  ME341A , 170009
 2019-20 , 2,  ME351A , 170009
 2019-20 , 2,  ME354A , 170009
 2019-20 , 2,  ME763A , 170009
 2020-21 , 1,  SOC482A , 170009
 2020-21 , 1,  ME461A , 170009
 2020-21 , 1,  AE321A , 170009
 2020-21 , 1,  ME340A , 170009
 2020-21 , 1,  CHM201A , 170009
 2020-21 , 1,  MBA623A , 170009
 2017-18 , 1,  CHM101A , 170010
 2017-18 , 1,  ESC101A , 170010
 2017-18 , 1,  MTH101A , 170010
 2017-18 , 1,  PE101A , 170010
 2017-18 , 1,  PHY103A , 170010
 2017-18 , 1,  SOC171A , 170010
 2017-18 , 2,  CHM102A , 170010
 2017-18 , 2,  LIF101A , 170010
 2017-18 , 2,  MTH102A , 170010
 2017-18 , 2,  PE102A , 170010
 2017-18 , 2,  PHY101A , 170010
 2017-18 , 2,  PHY102A , 170010
 2017-18 , 2,  TA101A , 170010
 2017-18 , 3,  PE102A , 170010
 2018-19 , 1,  COM200 , 170010
 2018-19 , 1,  ESC201A , 170010
 2018-19 , 1,  ESO204A , 170010
 2018-19 , 1,  MTH201A , 170010
 2018-19 , 1,  MTH302A , 170010
 2018-19 , 1,  TA201A , 170010
 2018-19 , 2,  PSY151A , 170010
 2018-19 , 2,  ESO201A , 170010
 2018-19 , 2,  MTH301A , 170010
 2018-19 , 2,  MTH204A , 170010
 2018-19 , 2,  TA202A , 170010
 2018-19 , 2,  MSO201A , 170010
 2019-20 , 1,  ENG408A , 170010
 2019-20 , 1,  ESO207A , 170010
 2019-20 , 1,  MTH305A , 170010
 2019-20 , 1,  MTH399A , 170010
 2019-20 , 1,  MTH403A , 170010
 2019-20 , 1,  MTH412A , 170010
 2019-20 , 2,  BSE615A , 170010
 2019-20 , 2,  MTH308B , 170010
 2019-20 , 2,  MTH421A , 170010
 2019-20 , 2,  MTH552A , 170010
 2019-20 , 2,  MTH628A , 170010
 2019-20 , 2,  SOC481A , 170010
 2020-21 , 1,  MTH424A , 170010
 2020-21 , 1,  MTH201A , 170010
 2020-21 , 1,  MTH430A , 170010
 2020-21 , 1,  CHM201A , 170010
 2020-21 , 1,  CE213A , 170010
 2020-21 , 1,  MTH305A , 170010
 2017-18 , 1,  CHM101A , 170011
 2017-18 , 1,  ECO101A , 170011
 2017-18 , 1,  ESC101A , 170011
 2017-18 , 1,  MTH101A , 170011
 2017-18 , 1,  PE101A , 170011
 2017-18 , 1,  PHY103A , 170011
 2017-18 , 2,  CHM102A , 170011
 2017-18 , 2,  LIF101A , 170011
 2017-18 , 2,  MTH102A , 170011
 2017-18 , 2,  PE102A , 170011
 2017-18 , 2,  PHY101A , 170011
 2017-18 , 2,  PHY102A , 170011
 2017-18 , 2,  TA101A , 170011
 2018-19 , 1,  CHE251A , 170011
 2018-19 , 1,  ESO201A , 170011
 2018-19 , 1,  ESO208A , 170011
 2018-19 , 1,  PHI450A , 170011
 2018-19 , 1,  PSY151A , 170011
 2018-19 , 1,  TA202A , 170011
 2018-19 , 2,  TA201A , 170011
 2018-19 , 2,  CHE261A , 170011
 2018-19 , 2,  COM200 , 170011
 2018-19 , 2,  ESC201A , 170011
 2018-19 , 2,  CHE221A , 170011
 2018-19 , 2,  CSO202A , 170011
 2018-19 , 2,  MSO201A , 170011
 2018-19 , 2,  CHE211A , 170011
 2019-20 , 1,  CHE300A , 170011
 2019-20 , 1,  CHE312A , 170011
 2019-20 , 1,  CHE313A , 170011
 2019-20 , 1,  CHE352A , 170011
 2019-20 , 1,  CHE398A , 170011
 2019-20 , 1,  ECO504A , 170011
 2019-20 , 1,  ESO205A , 170011
 2019-20 , 2,  CHE331A , 170011
 2019-20 , 2,  CHE381A , 170011
 2019-20 , 2,  CHE391A , 170011
 2019-20 , 2,  CSO201A , 170011
 2019-20 , 2,  ECO764A , 170011
 2019-20 , 2,  PSY499A , 170011
 2020-21 , 1,  CHE453T , 170011
 2020-21 , 1,  CHE641A , 170011
 2020-21 , 1,  PSY772A , 170011
 2020-21 , 1,  BSE656A , 170011
 2020-21 , 1,  CHE688A , 170011
 2020-21 , 1,  CGS601A , 170011
 2017-18 , 1,  CHM101A , 170012
 2017-18 , 1,  ENG112C , 170012
 2017-18 , 1,  ESC101A , 170012
 2017-18 , 1,  MTH101A , 170012
 2017-18 , 1,  PE101A , 170012
 2017-18 , 1,  PHY103A , 170012
 2017-18 , 2,  CHM102A , 170012
 2017-18 , 2,  LIF101A , 170012
 2017-18 , 2,  MTH102A , 170012
 2017-18 , 2,  PE102A , 170012
 2017-18 , 2,  PHY101A , 170012
 2017-18 , 2,  PHY102A , 170012
 2017-18 , 2,  TA101A , 170012
 2018-19 , 1,  CE241A , 170012
 2018-19 , 1,  COM200 , 170012
 2018-19 , 1,  ESO202A , 170012
 2018-19 , 1,  ESO204A , 170012
 2018-19 , 1,  MSO203B , 170012
 2018-19 , 1,  SOC173A , 170012
 2018-19 , 1,  TA202A , 170012
 2018-19 , 2,  TA201A , 170012
 2018-19 , 2,  CE242A , 170012
 2018-19 , 2,  HSO201A , 170012
 2018-19 , 2,  ESC201A , 170012
 2018-19 , 2,  CE262A , 170012
 2018-19 , 2,  CE272A , 170012
 2019-20 , 1,  CE311A , 170012
 2019-20 , 1,  CE331A , 170012
 2019-20 , 1,  CE341A , 170012
 2019-20 , 1,  CE351A , 170012
 2019-20 , 1,  CE361A , 170012
 2019-20 , 1,  CE371A , 170012
 2019-20 , 1,  ECO201A , 170012
 2019-20 , 1,  ESO208A , 170012
 2019-20 , 2,  CE352A , 170012
 2019-20 , 2,  CE372A , 170012
 2019-20 , 2,  CE382A , 170012
 2019-20 , 2,  CE412A , 170012
 2019-20 , 2,  CE766A , 170012
 2019-20 , 2,  SOC473A , 170012
 2019-20 , 2,  SOC481A , 170012
 2020-21 , 1,  CE441B , 170012
 2020-21 , 1,  CE451A , 170012
 2020-21 , 1,  CE616A , 170012
 2020-21 , 1,  CE481A , 170012
 2020-21 , 1,  HSS401A , 170012
 2020-21 , 1,  CE631A , 170012
 2020-21 , 1,  CE666A , 170012
 2017-18 , 1,  LIF101A , 170013
 2017-18 , 1,  MTH101A , 170013
 2017-18 , 1,  PE101A , 170013
 2017-18 , 1,  PHI141A , 170013
 2017-18 , 1,  PHY101A , 170013
 2017-18 , 1,  PHY102A , 170013
 2017-18 , 1,  TA101A , 170013
 2017-18 , 2,  CHM101A , 170013
 2017-18 , 2,  CHM102A , 170013
 2017-18 , 2,  ESC101A , 170013
 2017-18 , 2,  MTH102A , 170013
 2017-18 , 2,  PE102A , 170013
 2017-18 , 2,  PHY103A , 170013
 2018-19 , 1,  ESC201A , 170013
 2018-19 , 1,  ESO201A , 170013
 2018-19 , 1,  ESO209A , 170013
 2018-19 , 1,  ME251A , 170013
 2018-19 , 1,  MSO202A , 170013
 2018-19 , 1,  MSO203B , 170013
 2018-19 , 1,  TA201A , 170013
 2018-19 , 2,  ART103A , 170013
 2018-19 , 2,  ME231A , 170013
 2018-19 , 2,  ESO203A , 170013
 2018-19 , 2,  ESO202A , 170013
 2018-19 , 2,  COM200 , 170013
 2018-19 , 2,  ME222A , 170013
 2018-19 , 2,  TA202A , 170013
 2018-19 , 3,  ESO206A , 170013
 2018-19 , 3,  MSO201A , 170013
 2019-20 , 1,  ESO207A , 170013
 2019-20 , 1,  ME301A , 170013
 2019-20 , 1,  ME321A , 170013
 2019-20 , 1,  ME352A , 170013
 2019-20 , 1,  ME361A , 170013
 2019-20 , 1,  ME399A , 170013
 2019-20 , 1,  PSY451A , 170013
 2019-20 , 2,  ME341A , 170013
 2019-20 , 2,  ME351A , 170013
 2019-20 , 2,  ME354A , 170013
 2019-20 , 2,  ME623A , 170013
 2019-20 , 2,  ME643A , 170013
 2019-20 , 2,  ME685A , 170013
 2019-20 , 2,  ME763A , 170013
 2020-21 , 1,  PHI450A , 170013
 2020-21 , 1,  MBA664A , 170013
 2020-21 , 1,  ENG437A , 170013
 2020-21 , 1,  MBA623A , 170013
 2020-21 , 1,  ME461A , 170013
 2020-21 , 1,  IME605A , 170013
 2020-21 , 1,  IME672A , 170013
 2017-18 , 1,  CHM101A , 170014
 2017-18 , 1,  ENG122A , 170014
 2017-18 , 1,  ESC101A , 170014
 2017-18 , 1,  MTH101A , 170014
 2017-18 , 1,  PE101A , 170014
 2017-18 , 1,  PHY103A , 170014
 2017-18 , 2,  CHM102A , 170014
 2017-18 , 2,  LIF101A , 170014
 2017-18 , 2,  MTH102A , 170014
 2017-18 , 2,  PE102A , 170014
 2017-18 , 2,  PHY101A , 170014
 2017-18 , 2,  PHY102A , 170014
 2017-18 , 2,  TA101A , 170014
 2018-19 , 1,  COM200 , 170014
 2018-19 , 1,  CS201A , 170014
 2018-19 , 1,  CS202A , 170014
 2018-19 , 1,  CS203B , 170014
 2018-19 , 1,  ESC201A , 170014
 2018-19 , 1,  ESO208A , 170014
 2018-19 , 1,  TA201A , 170014
 2018-19 , 2,  ENG123A , 170014
 2018-19 , 2,  ESO207A , 170014
 2018-19 , 2,  TA202A , 170014
 2018-19 , 2,  CS220A , 170014
 2018-19 , 2,  CSO202A , 170014
 2018-19 , 2,  CS251A , 170014
 2019-20 , 1,  CS252A , 170014
 2019-20 , 1,  CS300A , 170014
 2019-20 , 1,  CS330A , 170014
 2019-20 , 1,  CS340A , 170014
 2019-20 , 1,  CS345A , 170014
 2019-20 , 1,  CS771A , 170014
 2019-20 , 1,  ESO201A , 170014
 2019-20 , 2,  CGS651A , 170014
 2019-20 , 2,  CS315A , 170014
 2019-20 , 2,  CS335A , 170014
 2019-20 , 2,  CS641A , 170014
 2019-20 , 2,  ENG448A , 170014
 2020-21 , 1,  MBA643A , 170014
 2020-21 , 1,  CHM201A , 170014
 2020-21 , 1,  IME636A , 170014
 2020-21 , 1,  MSO203B , 170014
 2020-21 , 1,  ENG434A , 170014
 2017-18 , 1,  LIF101A , 170015
 2017-18 , 1,  MTH101A , 170015
 2017-18 , 1,  PE101A , 170015
 2017-18 , 1,  PHI141A , 170015
 2017-18 , 1,  PHY101A , 170015
 2017-18 , 1,  PHY102A , 170015
 2017-18 , 1,  TA101A , 170015
 2017-18 , 2,  CHM101A , 170015
 2017-18 , 2,  CHM102A , 170015
 2017-18 , 2,  ESC101A , 170015
 2017-18 , 2,  MTH102A , 170015
 2017-18 , 2,  PE102A , 170015
 2017-18 , 2,  PHY103A , 170015
 2018-19 , 1,  AE201A , 170015
 2018-19 , 1,  COM200 , 170015
 2018-19 , 1,  ENG123A , 170015
 2018-19 , 1,  ESO204A , 170015
 2018-19 , 1,  ESO209A , 170015
 2018-19 , 1,  MSO202A , 170015
 2018-19 , 1,  MSO203B , 170015
 2018-19 , 1,  TA202A , 170015
 2018-19 , 2,  TA201A , 170015
 2018-19 , 2,  ESO202A , 170015
 2018-19 , 2,  ESO201A , 170015
 2018-19 , 2,  ESC201A , 170015
 2018-19 , 2,  AE211A , 170015
 2018-19 , 2,  AE251A , 170015
 2018-19 , 3,  ECO201A , 170015
 2019-20 , 1,  AE311A , 170015
 2019-20 , 1,  AE321A , 170015
 2019-20 , 1,  AE331A , 170015
 2019-20 , 1,  AE371A , 170015
 2019-20 , 1,  AE649A , 170015
 2019-20 , 1,  ENG434A , 170015
 2019-20 , 1,  PHY305A , 170015
 2019-20 , 2,  AE322A , 170015
 2019-20 , 2,  AE341A , 170015
 2019-20 , 2,  AE351A , 170015
 2019-20 , 2,  AE361A , 170015
 2019-20 , 2,  AE471A , 170015
 2019-20 , 2,  AE641A , 170015
